file_name,dominant_pitch_Hz,noise_level_RMS
4-194680-A-36.wav,572.1511698171633,0.041165326
4-194711-A-38.wav,1373.304991246855,0.0066798083
4-194754-A-0.wav,275.32798759518147,0.03355731
4-194808-A-29.wav,1330.9281045033447,0.02149136
4-194979-A-25.wav,726.9566498466156,0.014560242
4-194981-A-25.wav,200.3170584084692,0.02744024
4-195305-A-31.wav,512.779983889543,0.014014644
4-195451-A-44.wav,299.09917602115945,0.156373
4-195497-A-11.wav,664.1003991441569,0.07096123
4-195497-B-11.wav,532.1962231200811,0.045312002
4-195707-A-13.wav,453.88808229368794,0.08310752
4-195805-A-13.wav,253.37972541734592,0.1990645
4-196671-A-8.wav,243.4570484372972,0.041510314
4-196671-B-8.wav,1193.0910929243291,0.033757653
4-196672-A-8.wav,879.8047921552219,0.031393785
4-197103-A-6.wav,645.532044617691,0.115851596
4-197454-A-28.wav,216.48632661608158,0.043291096
4-197454-B-28.wav,417.6994705550836,0.030484801
4-197871-A-15.wav,2083.722687729737,0.0058354684
4-198025-A-23.wav,3238.8276455542423,0.027031098
4-198360-A-49.wav,885.6012059847978,0.097463354
4-198360-B-49.wav,341.2855809557986,0.044558283
4-198360-C-49.wav,364.1473576792299,0.040205937
4-198841-A-37.wav,3895.994162419762,0.19623153
4-198962-A-25.wav,261.10582744209717,0.008610076
4-198962-B-25.wav,192.84784619499467,0.012116239
4-198965-A-38.wav,267.6680706526705,0.0109847905
4-199261-A-0.wav,619.5567874357943,0.0558046
4-200330-A-6.wav,835.5424212783585,0.029947897
4-200330-B-6.wav,274.3741465689856,0.014110936
4-201300-A-31.wav,1207.2707656785017,0.005739388
4-201800-A-31.wav,2062.244125867689,0.0149917
4-201988-A-44.wav,164.28750214245306,0.092978954
4-202298-A-31.wav,979.6537278049138,0.010987056
4-202749-A-13.wav,3591.0765663211205,0.009623973
4-204115-A-39.wav,2240.272387876708,0.006489194
4-204119-A-39.wav,2294.8097245135523,0.0090602115
4-204121-A-39.wav,2304.445252389441,0.0076523745
4-204123-A-39.wav,2377.5728415058165,0.007907614
4-204202-A-29.wav,1967.1823646706955,0.012911999
4-204612-A-31.wav,1086.776120483167,0.011532197
4-204618-A-11.wav,861.2356686947203,0.10291218
4-204683-A-31.wav,204.03904027366372,0.007557303
4-204684-A-37.wav,2524.5762858113258,0.072960705
4-204777-A-39.wav,2689.396111262722,0.2963636
4-204777-B-39.wav,1776.8699507241893,0.28170002
4-204777-C-39.wav,1724.6326156065124,0.28655368
4-204830-A-6.wav,737.0521607059425,0.011729441
4-205526-A-23.wav,1149.426374006921,0.030273598
4-205526-B-23.wav,1165.6253660370294,0.044278484
4-205738-A-22.wav,1807.924778157646,0.4595942
4-207116-A-23.wav,242.50474869056262,0.008755335
4-207124-A-0.wav,522.9543817811399,0.047921643
4-208021-A-1.wav,938.5196171051093,0.090044275
4-209536-A-37.wav,2848.9073843665583,0.13025042
4-209698-A-37.wav,3145.9245487041853,0.039294757
4-210000-A-23.wav,909.6599446537706,0.0069891163
4-210000-B-23.wav,922.5078419836609,0.008280311
4-210309-A-31.wav,1350.4118702201092,0.006427772
4-210593-A-29.wav,223.6764251875383,0.013460352
4-211502-A-30.wav,1114.4545573035255,0.04674969
4-212604-A-15.wav,197.14775330710282,0.017782202
4-212604-B-15.wav,201.7363607409955,0.047876097
4-212604-C-15.wav,556.9740410580144,0.034256697
4-212698-A-39.wav,1700.8170131564516,0.009926767
4-212728-A-34.wav,2029.8177897068035,0.019528914
4-213193-A-29.wav,1301.6353791552926,0.0069671376
4-213915-A-3.wav,323.5977870632517,0.23219186
4-213915-B-3.wav,341.7719138652409,0.16269404
4-213915-C-3.wav,336.6891301980067,0.21196878
4-215635-A-34.wav,2311.2619226750558,0.013792929
4-216211-A-14.wav,3540.543649970967,0.034820613
4-216349-A-34.wav,2505.1111936407583,0.006612549
4-218199-A-35.wav,200.3114947203194,0.03843467
4-218199-B-35.wav,299.3366369431362,0.061235555
4-218199-C-35.wav,205.90869820535434,0.09448162
4-218199-D-35.wav,300.1785636896142,0.15945454
4-218199-E-35.wav,837.1044952359621,0.02187619
4-218199-F-35.wav,202.13881020193958,0.042837635
4-218199-G-35.wav,424.327382417649,0.032620646
4-218199-H-35.wav,201.3428627781371,0.022692306
4-218304-A-25.wav,845.6260967079381,0.008807084
4-218304-B-25.wav,1171.7604731005254,0.01466197
4-223125-A-14.wav,220.62154339489587,0.021223795
4-223127-A-14.wav,288.0450310531884,0.015376545
4-232495-A-6.wav,1030.8921848371003,0.13880447
4-234644-A-2.wav,338.1237556724826,0.06078437
4-234879-A-6.wav,623.4763045125148,0.015396848
4-244318-A-6.wav,633.1189578011418,0.0417034
4-250864-A-8.wav,1090.0725194021918,0.072981946
4-250869-A-2.wav,372.3512294374084,0.12761346
4-250869-B-2.wav,3209.690625779379,0.22434238
4-250869-C-2.wav,3018.455262194363,0.22365393
4-251645-A-49.wav,494.9289941117689,0.027354255
4-251645-B-49.wav,719.9865325177066,0.023863055
4-251959-A-47.wav,316.7608472296436,0.112429805
4-253649-A-6.wav,604.4156895357096,0.032636423
4-255371-A-47.wav,156.72715112575736,0.19966301
4-261068-A-30.wav,1309.9692505738853,0.06903944
4-264453-A-34.wav,1833.066506871147,0.02736392
4-59579-A-20.wav,1767.9381013099346,0.14242157
4-59579-B-20.wav,840.9665790597336,0.06251211
4-67358-A-42.wav,1895.447327241203,0.19814703
4-80761-A-42.wav,440.765236145644,0.3481832
4-90014-A-42.wav,875.0249187326465,0.038652293
4-90014-B-42.wav,1170.7132652748473,0.05438728
4-99193-A-4.wav,1420.7697993125146,0.07748927
4-99193-B-4.wav,1449.714308057426,0.073999815
4-99644-A-4.wav,2067.662377817774,0.017966392
4-99644-B-4.wav,2102.298092113737,0.09891354
4-99644-C-4.wav,2080.7140423180213,0.10273518
4-99644-D-4.wav,2139.476033365977,0.043970186
5-103415-A-2.wav,654.9546060253688,0.12906079
5-103416-A-2.wav,1345.1976921375092,0.11175466
5-103418-A-2.wav,893.04155445109,0.06583018
5-103420-A-2.wav,1770.1437294807156,0.04704105
5-103421-A-2.wav,1194.5817393248701,0.167616
5-103422-A-2.wav,2107.07252106754,0.0247785
5-117118-A-42.wav,624.2569277803874,0.24431293
5-117120-A-42.wav,1674.8005351608406,0.2566999
5-117122-A-42.wav,480.3253239985535,0.18393597
5-117250-A-2.wav,1464.2119092112375,0.058280952
5-117773-A-16.wav,200.2084131507799,0.11024523
5-127990-A-2.wav,411.3432629811622,0.08467169
5-133989-A-42.wav,754.7423901001998,0.15602942
5-133989-B-42.wav,627.4635629561958,0.18411091
5-141683-A-35.wav,202.58004078179096,0.039579682
5-147297-A-27.wav,1166.6450292937259,0.009642372
5-150409-A-42.wav,432.5170758111791,0.19150035
5-151085-A-20.wav,1297.7197259977393,0.08220315
5-156026-A-4.wav,1208.2715066705393,0.026104689
5-156026-B-4.wav,360.80496974248695,0.0104322415
5-156026-C-4.wav,217.51613190801822,0.009904355
5-156026-D-4.wav,1258.5952654848966,0.028840292
5-156698-A-18.wav,459.6378429896094,0.037881386
5-156999-A-19.wav,198.31740857820063,0.11630244
5-156999-B-19.wav,192.32151119677738,0.46042484
5-156999-C-19.wav,220.09753316322855,0.4421782
5-156999-D-19.wav,189.28595945461097,0.40515074
5-156999-E-19.wav,194.03463974977865,0.40747735
5-157204-A-16.wav,154.49128197376197,0.084775016
5-157204-B-16.wav,159.91035767785326,0.081519276
5-160551-A-42.wav,1254.0205631750705,0.15262811
5-160614-A-48.wav,2945.8712958434435,0.019464197
5-160614-B-48.wav,2154.5231577371414,0.03701842
5-160614-C-48.wav,2759.9020688504534,0.015569979
5-160614-D-48.wav,2907.920552485859,0.021006921
5-160614-E-48.wav,192.43890351693534,0.020431459
5-160614-F-48.wav,2800.987580478742,0.018301671
5-160614-G-48.wav,1422.457195603436,0.020312851
5-160614-H-48.wav,1580.3336808138406,0.023576794
5-161270-A-33.wav,238.27874202527298,0.028326131
5-161270-B-33.wav,231.2897308258249,0.03063264
5-169983-A-5.wav,266.87165249752275,0.039106313
5-170338-A-41.wav,193.98735667870957,0.1266492
5-170338-B-41.wav,213.80101431562392,0.14735769
5-171118-A-26.wav,390.4121025008671,0.015616175
5-171653-A-41.wav,231.372661378483,0.10904706
5-172299-A-5.wav,1503.2617196375004,0.20568769
5-172639-A-5.wav,668.1899617178449,0.07815134
5-173568-A-33.wav,2000.0959969154596,0.025852663
5-177034-A-18.wav,348.3142574778056,0.043358326
5-177614-A-5.wav,1957.7896559002438,0.030022258
5-177779-A-33.wav,375.387891316971,0.010783694
5-177957-A-40.wav,212.70106423094506,0.25847825
5-177957-B-40.wav,209.04405644846298,0.23926076
5-177957-C-40.wav,250.61166185434126,0.21857472
5-177957-D-40.wav,271.11654548690626,0.29144782
5-177957-E-40.wav,220.76738196922815,0.27275455
5-178997-A-24.wav,408.21291197792556,0.03247889
5-179294-A-46.wav,639.504236842057,0.034614936
5-179496-A-16.wav,385.73877674611407,0.098420605
5-179496-B-16.wav,399.71328952126413,0.29518506
5-179860-A-43.wav,1848.229881920173,0.015061995
5-179863-A-43.wav,1456.672785480331,0.025980901
5-179865-A-43.wav,1491.603161109861,0.02507857
5-179866-A-43.wav,1460.7025695029388,0.011530449
5-179868-A-43.wav,513.830460809796,0.034238733
5-180156-A-43.wav,492.2854192397312,0.156519
5-180156-B-43.wav,416.6720064792386,0.17669511
5-180156-C-43.wav,511.56887941332064,0.19167772
5-180229-A-27.wav,897.6070863729992,0.010553886
5-181458-A-33.wav,1313.579874223369,0.009341313
5-181766-A-10.wav,1091.6980730685254,0.051894866
5-181977-A-35.wav,302.7614713975141,0.036275804
5-182007-A-36.wav,580.1658008061634,0.21137352
5-182010-A-36.wav,344.64781309867504,0.2842705
5-182012-A-36.wav,451.9464974930511,0.3232236
5-182404-A-18.wav,840.4527947685307,0.19743018
5-184323-A-42.wav,800.6560344968499,0.12444376
5-184871-A-24.wav,1094.4547565216187,0.07476278
5-185516-A-27.wav,221.57489290158566,0.017405996
5-185579-A-41.wav,201.50887298897553,0.12064311
5-185579-B-41.wav,148.43337140646787,0.21068582
5-185908-A-18.wav,724.5312184509711,0.053833783
5-186924-A-12.wav,187.2186573553854,0.51553655
5-187201-A-4.wav,2769.0528760942116,0.06497648
5-187201-B-4.wav,2761.4211723159824,0.12742618
5-187444-A-33.wav,687.3642943004903,0.075365484
5-187979-A-21.wav,1764.0472697665311,0.015038116
5-188365-A-36.wav,361.38467575499106,0.31320912
5-188495-A-19.wav,178.46430594724907,0.037970975
5-188606-A-33.wav,2111.909435420121,0.011750665
5-188655-A-10.wav,276.04071154161835,0.052211955
5-188716-A-46.wav,529.8750836043195,0.122931734
5-188796-A-45.wav,380.34485119348153,0.24564113
5-188945-A-45.wav,561.9606087711117,0.21055554
5-189212-A-12.wav,205.392606803422,0.04214103
5-189237-A-12.wav,349.2822328607183,0.0058592325
5-189795-A-4.wav,2191.0305916955695,0.18551083
5-191131-A-40.wav,214.560904257998,0.11607091
5-191497-A-33.wav,405.50598666216115,0.021693174
5-192191-A-19.wav,255.838386669157,0.093167074
5-193339-A-10.wav,168.37771234165956,0.06823722
5-193473-A-12.wav,298.23126183556576,0.010265532
5-193473-B-12.wav,577.3670726224609,0.008827156
5-194533-A-21.wav,1419.8928803356728,0.018018775
5-194892-A-10.wav,233.05040884146985,0.14153439
5-194899-A-3.wav,695.5364931193164,0.043007005
5-194899-B-3.wav,737.6236471941718,0.107528955
5-194899-C-3.wav,734.6448860987894,0.053664565
5-194899-D-3.wav,711.1887601477779,0.04542846
5-194930-A-1.wav,1046.695304969964,0.0684693
5-194930-B-1.wav,676.4956050837833,0.09113161
5-194932-A-7.wav,226.0409088075181,0.058345802
5-195517-A-7.wav,208.61469399161564,0.008605597
5-195518-A-7.wav,166.72268920970336,0.09080894
5-195557-A-19.wav,197.638546155942,0.10544514
5-195710-A-10.wav,232.13089818473952,0.038015433
5-197118-A-45.wav,291.8780341100627,0.039650947
5-197121-A-45.wav,300.6214291642874,0.03253411
5-197121-B-45.wav,331.3718872699676,0.05511143
5-197446-A-7.wav,323.7293623514456,0.053742446
5-197913-A-18.wav,333.70461871312915,0.085122414
5-197988-A-46.wav,907.279165451194,0.08118796
5-198278-A-7.wav,366.9223166204878,0.09243307
5-198278-B-7.wav,364.00279443355555,0.07914842
5-198278-C-7.wav,366.9733482128406,0.07681381
5-198321-A-10.wav,405.5106381189633,0.07153135
5-198373-A-46.wav,326.636687078104,0.24807525
5-198411-A-20.wav,1006.447167343611,0.05782426
5-198411-B-20.wav,626.2850207912945,0.06348268
5-198411-C-20.wav,491.4219955707175,0.0700267
5-198411-D-20.wav,748.2023495533476,0.08529024
5-198411-E-20.wav,525.617025198828,0.12785418
5-198411-F-20.wav,1925.0227143017469,0.07948869
5-198411-G-20.wav,623.7527449722894,0.051716488
5-198600-A-45.wav,241.04583347121977,0.3092959
5-198891-A-8.wav,1144.7455242481944,0.030269796
5-198891-B-8.wav,620.0017504304952,0.023969628
5-198891-C-8.wav,653.0285119495237,0.028507445
5-198891-D-8.wav,826.6389115310249,0.03328269
5-199284-A-45.wav,201.8360580540754,0.054846816
5-199284-B-45.wav,324.5415832209308,0.19334292
5-200329-A-8.wav,671.792223236915,0.010502829
5-200329-B-8.wav,703.768829879005,0.011445937
5-200329-C-8.wav,551.0191819486429,0.0074499683
5-200334-A-1.wav,664.0238819066609,0.10250257
5-200334-B-1.wav,789.2939071396091,0.08291809
5-200339-A-1.wav,660.9414560646082,0.107426055
5-200461-A-11.wav,694.4652945350489,0.063440144
5-200461-B-11.wav,672.793891484793,0.088076554
5-201170-A-46.wav,696.5765750378757,0.17949541
5-201172-A-46.wav,530.4387967241026,0.11897339
5-201194-A-38.wav,757.4131515879906,0.010676415
5-201274-A-21.wav,1520.1051689713752,0.017914867
5-201664-A-18.wav,301.793345203557,0.08188569
5-202020-A-18.wav,326.55685004428307,0.10890253
5-202220-A-21.wav,2547.538615511439,0.032184955
5-202540-A-18.wav,1749.4107297956596,0.048989926
5-202795-A-3.wav,265.39264931060876,0.09587932
5-202898-A-10.wav,2930.4093086466733,0.112354994
5-203128-A-0.wav,606.9951735113021,0.06043253
5-203128-B-0.wav,671.0172435175242,0.07557769
5-203739-A-10.wav,229.2641895077137,0.072175056
5-204114-A-29.wav,388.68907096211314,0.010105512
5-204352-A-13.wav,3343.762204481334,0.096739076
5-204352-B-13.wav,3345.043119453677,0.085946225
5-204604-A-24.wav,1910.048874987651,0.04692501
5-204741-A-46.wav,348.63006863877905,0.047109324
5-205090-A-32.wav,613.3510560591553,0.010594321
5-205589-A-17.wav,861.0435320561172,0.020492485
5-205589-B-17.wav,985.4074637087817,0.014122392
5-205898-A-40.wav,181.56408131920062,0.16921292
5-207681-A-24.wav,544.620463395178,0.077534325
5-207781-A-17.wav,1033.8295520887627,0.015266476
5-207811-A-35.wav,198.63135780485786,0.076431565
5-207811-B-35.wav,291.2398678503545,0.1919421
5-207836-A-29.wav,419.54352304900925,0.0120233
5-207836-B-29.wav,197.27806792836168,0.018515926
5-207836-C-29.wav,198.46002434350274,0.017071322
5-207836-D-29.wav,198.0328336501085,0.020245077
5-208030-A-0.wav,1415.6540594072917,0.20131676
5-208624-A-38.wav,1850.7373400446706,0.011792559
5-208761-A-24.wav,297.45608864775784,0.013327904
5-208810-A-11.wav,949.3907184644459,0.10617386
5-208810-B-11.wav,879.1864128569293,0.08470037
5-209698-A-38.wav,3485.9284469324534,0.007930483
5-209719-A-24.wav,1894.8463404772306,0.011374207
5-209833-A-38.wav,1363.2190851093692,0.010579552
5-209989-A-22.wav,1093.145907305205,0.006870217
5-209992-A-44.wav,801.2181494710458,0.097664356
5-209992-B-44.wav,146.5920138514771,0.28504112
5-210540-A-13.wav,3460.281924293987,0.12655869
5-210571-A-38.wav,1937.1623052265472,0.0064720903
5-210612-A-37.wav,2047.3830679880996,0.12523046
5-211197-A-24.wav,1164.3077576780229,0.015882203
5-211408-A-37.wav,3533.5999421477104,0.06463341
5-212050-A-27.wav,1206.0213538108483,0.12079705
5-212054-A-36.wav,687.5356243211944,0.32323858
5-212059-A-36.wav,688.7434032002808,0.23329288
5-212181-A-38.wav,1397.617796398371,0.0094692735
5-212454-A-0.wav,469.358943291966,0.06624827
5-212730-A-17.wav,1006.6520377377536,0.06870468
5-212734-A-17.wav,1139.313473515927,0.06948316
5-212736-A-17.wav,1160.6751304087302,0.08284609
5-213077-A-11.wav,188.97445077755825,0.13285391
5-213293-A-23.wav,1765.6506022121107,0.008296131
5-213802-A-12.wav,176.83324527288838,0.16294138
5-213836-A-9.wav,1502.0792714376698,0.07094888
5-213836-B-9.wav,1587.9947423895705,0.07383053
5-213836-C-9.wav,1441.3224406223014,0.07344606
5-213836-D-9.wav,1532.7091675413897,0.14632104
5-213855-A-0.wav,1114.1850391448534,0.059716333
5-214362-A-17.wav,1164.7694928132835,0.016816301
5-214759-A-5.wav,1818.7732718425234,0.04356656
5-214759-B-5.wav,1787.885641419805,0.044600014
5-214869-A-9.wav,1552.673488098376,0.019237075
5-215005-A-32.wav,2723.0424565179014,0.005758742
5-215172-A-13.wav,150.37451412774112,0.011634426
5-215179-A-13.wav,208.98654455279063,0.017437585
5-215445-A-47.wav,318.5520880381687,0.084698945
5-215447-A-47.wav,474.26304877103513,0.037021466
5-215449-A-47.wav,264.86451762540247,0.10231687
5-215634-A-17.wav,689.9806547242188,0.024064831
5-215658-A-12.wav,176.25037557428934,0.040173464
5-215658-B-12.wav,173.2685359579877,0.1246007
5-216131-A-32.wav,1967.4731092297266,0.0104422
5-216213-A-13.wav,2344.306186379135,0.06972375
5-216214-A-13.wav,3829.97418808422,0.013816468
5-216216-A-13.wav,2415.558346547229,0.05477999
5-216368-A-28.wav,389.3081004753792,0.0402963
5-216370-A-41.wav,299.29430441529416,0.09212443
5-216370-B-41.wav,223.4785103568142,0.17363793
5-217158-A-0.wav,659.8476711446681,0.05682425
5-217186-A-16.wav,219.717227308413,0.061979663
5-217186-B-16.wav,483.7013824933295,0.079949185
5-217186-C-16.wav,532.4660907922116,0.08625602
5-218196-A-27.wav,1102.0538845360347,0.017125227
5-218196-B-27.wav,1126.8462909128848,0.010374933
5-218494-A-22.wav,1161.7116928120543,0.03680939
5-218980-A-30.wav,1373.410827433044,0.008595648
5-218981-A-30.wav,1387.5889512572905,0.0104327565
5-219044-A-46.wav,525.1707528561916,0.06513662
5-219242-A-37.wav,2046.8998770117469,0.027533006
5-219242-B-37.wav,2048.705247613618,0.038940124
5-219318-A-31.wav,975.8137219041449,0.012045362
5-219342-A-38.wav,1677.51690560581,0.0085453
5-219379-A-11.wav,803.9635552762479,0.062131975
5-219379-B-11.wav,1025.5067018017317,0.07049111
5-219379-C-11.wav,753.3003759187096,0.09383978
5-220026-A-21.wav,2096.3889367974944,0.02018492
5-220027-A-21.wav,2175.398225839135,0.0156658
5-220939-A-27.wav,1969.1895525731604,0.015295505
5-220955-A-40.wav,218.0021243052329,0.05709672
5-221518-A-21.wav,777.660692286264,0.032525517
5-221528-A-39.wav,1998.2610768997156,0.011606777
5-221529-A-39.wav,1924.8463931343138,0.008264993
5-221567-A-22.wav,812.9462369706117,0.10166417
5-221568-A-22.wav,1238.619440138594,0.069767594
5-221593-A-21.wav,1630.3098868024404,0.023692533
5-221878-A-34.wav,256.9585708637895,0.022114227
5-221950-A-22.wav,1202.0975034844842,0.013646926
5-222041-A-9.wav,1213.0043373396243,0.12248846
5-222524-A-41.wav,151.24623772745167,0.18975002
5-222894-A-32.wav,234.9812076585822,0.06711605
5-223099-A-32.wav,408.993053178475,0.029863568
5-223099-B-32.wav,916.5139057479389,0.039904192
5-223103-A-31.wav,245.47327970371688,0.01646854
5-223176-A-37.wav,3621.6442466929466,0.3075224
5-223317-A-31.wav,2763.139391270501,0.04079605
5-223810-A-35.wav,399.0031033215976,0.023153933
5-231551-A-36.wav,541.2139343574449,0.086322814
5-231762-A-0.wav,1556.7233452488783,0.04180278
5-232272-A-44.wav,230.57097692326013,0.06882915
5-232802-A-31.wav,904.5374515311735,0.02111603
5-232816-A-23.wav,198.13530287449305,0.054356664
5-233019-A-31.wav,195.37797158699811,0.012271993
5-233160-A-1.wav,1550.3813377739482,0.09247192
5-233260-A-23.wav,257.495305865467,0.03564623
5-233312-A-28.wav,257.71886087581765,0.024058366
5-233605-A-39.wav,2025.9312154562301,0.022042971
5-233607-A-39.wav,2188.9367104471603,0.030697156
5-233645-A-37.wav,2046.8922929801702,0.02676077
5-233787-A-7.wav,357.5648252079854,0.016770666
5-234145-A-28.wav,170.40063541036665,0.022146845
5-234247-A-37.wav,899.36058763983,0.0733714
5-234263-A-25.wav,1784.1895704268836,0.018074792
5-234335-A-23.wav,1531.6166714044361,0.007820202
5-234855-A-25.wav,426.7786421554621,0.008669223
5-234879-A-1.wav,1546.72403384995,0.046476483
5-234879-B-1.wav,1421.250801886646,0.08142169
5-234923-A-32.wav,1521.628641118378,0.053321555
5-235507-A-44.wav,1398.4548133536423,0.03730799
5-235593-A-23.wav,517.9797250632487,0.0105465865
5-235644-A-30.wav,747.6459473401878,0.024935829
5-235671-A-38.wav,860.9633253704778,0.020717466
5-235874-A-28.wav,325.2338422869758,0.013765342
5-235893-A-28.wav,338.2877975608685,0.0077852095
5-235956-A-47.wav,217.9309732177096,0.15911153
5-236288-A-28.wav,706.8009227489194,0.008449672
5-236299-A-34.wav,1707.0053953160855,0.03669411
5-237315-A-31.wav,231.99464707549828,0.008875691
5-237499-A-4.wav,1191.372580636834,0.018861108
